time,strategy,instrument,granularity,side,price,position_size,equity,drawdown,pnl
2025-01-14 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,192.677852254176,224.98,99995.12,0.0,2.57
2025-01-14 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_LONG,192.803533832462,0.0,99996.37,0.0,1.25
2025-01-15 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,192.431,1999.93,99996.37,0.0,0.0
2025-01-15 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,192.26364285714288,0.0,99994.63,0.0,-1.74
2025-01-15 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,192.117,1999.89,99994.63,0.0,0.0
2025-01-15 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.9259642857143,0.0,99992.64,0.0,-1.99
2025-01-15 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.908,1499.89,99992.64,0.0,0.0
2025-01-15 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.69778571428571,0.0,99991.0,0.0,-1.64
2025-01-15 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.564,1999.82,99991.0,0.0,0.0
2025-01-15 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,192.369596897644,999.91,99995.21,0.0,4.2
2025-01-15 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.564,0.0,99995.21,0.0,0.0
2025-01-16 01:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.512,1999.9,99995.21,0.0,0.0
2025-01-16 01:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.24939285714285,0.0,99992.45,0.0,-2.76
2025-01-16 01:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.232,1499.89,99992.45,0.0,0.0
2025-01-16 02:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,189.93414285714286,0.0,99990.1,0.0,-2.35
2025-01-16 21:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,189.779,1499.85,99990.1,0.0,0.0
2025-01-17 00:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,190.169113210798,749.93,99991.64,0.0,1.54
2025-01-17 00:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,189.779,0.0,99991.64,0.0,0.0
2025-01-17 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,189.52,1999.83,99991.64,0.0,0.0
2025-01-17 09:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,189.995379386099,999.92,99994.15,0.0,2.51
2025-01-17 11:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,190.16971646395,299.97,99996.55,0.0,2.4
2025-01-17 11:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_LONG,190.037625,0.0,99997.37,0.0,0.82
2025-01-20 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,190.48,1499.96,99997.37,0.0,0.0
2025-01-20 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,190.6550714285714,0.0,99995.99,0.0,-1.38
2025-01-20 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,190.631,1499.94,99995.99,0.0,0.0
2025-01-20 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,190.79685714285714,0.0,99994.69,0.0,-1.31
2025-01-20 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,190.813,1999.89,99994.69,0.0,0.0
2025-01-20 09:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,190.256426179063,999.95,99997.6,0.0,2.92
2025-01-20 11:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,190.813,0.0,99997.6,0.0,0.0
2025-01-20 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.272,1999.95,99997.6,0.0,0.0
2025-01-20 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,191.6092857142857,0.0,99994.08,0.0,-3.53
2025-01-20 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.527,1499.91,99994.08,0.0,0.0
2025-01-20 19:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,191.89257142857142,0.0,99991.21,0.0,-2.86
2025-01-20 19:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.988,1499.87,99991.21,0.0,0.0
2025-01-21 00:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,191.086534756843,749.93,99994.73,0.0,3.52
2025-01-21 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,190.972,0.0,99998.7,0.0,3.97
2025-01-21 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.484,1999.97,99998.7,0.0,0.0
2025-01-21 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,191.7814285714286,0.0,99995.6,0.0,-3.11
2025-01-21 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.726,1499.93,99995.6,0.0,0.0
2025-01-21 21:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.02032142857144,0.0,99993.29,0.0,-2.3
2025-01-21 21:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.118,1499.9,99993.29,0.0,0.0
2025-01-21 23:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.25385714285713,0.0,99992.23,0.0,-1.06
2025-01-23 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.878,1499.88,99992.23,0.0,0.0
2025-01-23 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,192.668733908352,749.94,99993.05,0.0,0.81
2025-01-23 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,192.55751735708,224.98,99993.92,0.0,0.87
2025-01-23 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_SHORT,192.520445173322,0.0,99994.34,0.0,0.42
2025-01-24 02:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,193.331,1999.89,99994.34,0.0,0.0
2025-01-24 03:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,193.53596428571427,0.0,99992.22,0.0,-2.12
2025-01-24 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,192.254,1999.84,99992.22,0.0,0.0
2025-01-24 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,193.01039194184,999.92,99996.15,0.0,3.93
2025-01-24 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,192.254,0.0,99996.15,0.0,0.0
2025-01-27 04:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,194.166,1499.94,99996.15,0.0,0.0
2025-01-27 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,194.40653571428572,0.0,99994.29,0.0,-1.86
2025-01-27 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,194.628,1999.89,99994.29,0.0,0.0
2025-01-27 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,193.912209390921,999.94,99997.97,0.0,3.68
2025-01-27 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,193.524622602282,299.98,100001.94,0.0,3.97
2025-01-27 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_SHORT,193.5051607142857,0.0,100003.67,0.0,1.73
2025-01-29 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,193.249,1500.06,100003.67,0.0,0.0
2025-01-29 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,193.07382142857142,0.0,100002.31,0.0,-1.36
2025-01-29 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,193.096,2000.05,100002.31,0.0,0.0
2025-01-29 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,192.91235714285713,0.0,100000.41,0.0,-1.9
2025-01-29 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,192.6,1500.01,100000.41,0.0,0.0
2025-01-29 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,192.978503439087,750.0,100001.88,0.0,1.47
2025-01-29 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,193.171200475664,225.0,100003.44,0.0,1.56
2025-01-29 17:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_LONG,193.02993261852114,0.0,100003.94,0.0,0.5
2025-01-29 19:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,193.316,1500.06,100003.94,0.0,0.0
2025-01-30 00:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,192.936867736114,750.03,100005.41,0.0,1.47
2025-01-30 00:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,192.707188197695,225.01,100007.06,0.0,1.65
2025-01-30 00:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_SHORT,192.630628351555,0.0,100007.86,0.0,0.8
2025-01-30 01:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,192.398,1500.12,100007.86,0.0,0.0
2025-01-30 03:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,192.12821428571428,0.0,100005.76,0.0,-2.1
2025-01-30 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.746,2000.12,100005.76,0.0,0.0
2025-01-30 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.50503571428573,0.0,100003.24,0.0,-2.51
2025-01-30 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.606,1500.05,100003.24,0.0,0.0
2025-01-30 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,192.091645493299,750.02,100005.15,0.0,1.9
2025-01-30 20:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.606,0.0,100005.15,0.0,0.0
2025-01-30 21:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.568,1500.08,100005.15,0.0,0.0
2025-01-31 01:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.32703571428573,0.0,100003.26,0.0,-1.89
2025-01-31 04:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.831,1500.05,100003.26,0.0,0.0
2025-01-31 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.0412142857143,0.0,100001.62,0.0,-1.64
2025-01-31 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.147,2000.03,100001.62,0.0,0.0
2025-01-31 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.36342857142856,0.0,99999.36,0.0,-2.25
2025-01-31 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.385,1999.99,99999.36,0.0,0.0
2025-01-31 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,191.645627640762,999.99,100003.21,0.0,3.84
2025-01-31 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.385,0.0,100003.21,0.0,0.0
2025-02-03 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.169,1500.05,100003.21,0.0,0.0
2025-02-03 21:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.84432142857145,0.0,99997.93,0.0,-5.27
2025-02-03 21:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.677,1499.97,99997.93,0.0,0.0
2025-02-03 23:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,193.00657142857142,0.0,99995.37,0.0,-2.57
2025-02-03 23:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,193.057,1999.91,99995.37,0.0,0.0
2025-02-04 11:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,192.796,0.0,99998.07,0.0,2.7
2025-02-05 01:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.732,1499.97,99998.07,0.0,0.0
2025-02-05 02:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.4430357142857,0.0,99995.81,0.0,-2.26
2025-02-05 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.551,1999.92,99995.81,0.0,0.0
2025-02-06 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.14749999999998,0.0,99991.58,0.0,-4.23
2025-02-06 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.0,1999.83,99991.58,0.0,0.0
2025-02-06 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,190.51965183826,999.92,99994.31,0.0,2.73
2025-02-06 08:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.0,0.0,99994.31,0.0,0.0
2025-02-06 10:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,189.434,1499.91,99994.31,0.0,0.0
2025-02-06 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,189.1109642857143,0.0,99991.75,0.0,-2.56
2025-02-06 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,188.742,1999.84,99991.75,0.0,0.0
2025-02-06 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,188.30785714285713,0.0,99987.15,0.0,-4.6
2025-02-07 10:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,189.562,1999.74,99987.15,0.0,0.0
2025-02-07 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,189.15915714156,999.87,99989.28,0.0,2.12
2025-02-07 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,188.93693200661,299.96,99991.59,0.0,2.31
2025-02-07 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_SHORT,188.862856961627,0.0,99992.69,0.0,1.11
2025-02-07 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,188.718,1999.85,99992.69,0.0,0.0
2025-02-07 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,188.42325,0.0,99989.57,0.0,-3.12
2025-02-07 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,188.097,1999.79,99989.57,0.0,0.0
2025-02-07 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,187.58057142857143,0.0,99984.08,0.0,-5.49
2025-02-07 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,187.52,1499.76,99984.08,0.0,0.0
2025-02-10 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,188.332,0.0,99990.57,0.0,6.49
2025-02-10 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,188.384,1499.86,99990.57,0.0,0.0
2025-02-10 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,188.14442857142856,0.0,99988.67,0.0,-1.91
2025-02-10 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,188.174,1499.83,99988.67,0.0,0.0
2025-02-10 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,187.94225,0.0,99986.82,0.0,-1.85
2025-02-10 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,187.902,1999.74,99986.82,0.0,0.0
2025-02-10 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,187.65621428571427,0.0,99984.2,0.0,-2.62
2025-02-10 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,187.726,1499.76,99984.2,0.0,0.0
2025-02-11 00:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,187.48289285714284,0.0,99982.26,0.0,-1.94
2025-02-11 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,187.511,1999.65,99982.26,0.0,0.0
2025-02-11 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,187.741373812865,999.82,99983.49,0.0,1.23
2025-02-11 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,187.511,0.0,99983.49,0.0,0.0
2025-02-11 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,188.656,1499.75,99983.49,0.0,0.0
2025-02-11 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,188.91432142857144,0.0,99981.44,0.0,-2.05
2025-02-11 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,189.335,1499.72,99981.44,0.0,0.0
2025-02-11 19:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,189.66789285714287,0.0,99978.8,0.0,-2.64
2025-02-12 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.004,1999.58,99978.8,0.0,0.0
2025-02-12 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.43525,0.0,99974.31,0.0,-4.49
2025-02-12 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.524,1499.61,99974.31,0.0,0.0
2025-02-13 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.95246428571429,0.0,99970.97,0.0,-3.34
2025-02-13 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.94,1999.42,99970.97,0.0,0.0
2025-02-13 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,192.318829303448,999.71,99974.19,0.0,3.22
2025-02-13 11:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,192.011091646886,299.91,99977.56,0.0,3.37
2025-02-13 11:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_SHORT,191.908512428032,0.0,99979.16,0.0,1.6
2025-02-13 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.301,1499.69,99979.16,0.0,0.0
2025-02-13 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,192.037728753794,749.84,99982.05,0.0,2.89
2025-02-13 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.301,0.0,99982.05,0.0,0.0
2025-02-14 21:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.672,1499.73,99982.05,0.0,0.0
2025-02-16 23:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.53796428571428,0.0,99981.0,0.0,-1.05
2025-02-16 23:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.292,1999.62,99981.0,0.0,0.0
2025-02-17 00:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.12282142857143,0.0,99979.23,0.0,-1.77
2025-02-17 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.75,1499.69,99979.23,0.0,0.0
2025-02-17 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,191.05996564173,749.84,99980.45,0.0,1.22
2025-02-17 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,191.281123831016,224.95,99981.91,0.0,1.46
2025-02-17 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_LONG,191.23551785714287,0.0,99982.48,0.0,0.57
2025-02-17 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.752,1499.74,99982.48,0.0,0.0
2025-02-17 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,191.098543938208,749.87,99983.85,0.0,1.36
2025-02-17 21:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,191.311985342546,224.96,99985.39,0.0,1.54
2025-02-17 22:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_LONG,191.26280677111743,0.0,99985.99,0.0,0.6
2025-02-18 03:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.674,1499.79,99985.99,0.0,0.0
2025-02-18 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,191.343800202459,749.89,99987.28,0.0,1.29
2025-02-18 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,191.674,0.0,99987.28,0.0,0.0
2025-02-18 21:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.765,1499.81,99987.28,0.0,0.0
2025-02-18 22:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,191.92024999999998,0.0,99986.07,0.0,-1.21
2025-02-18 22:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.994,1499.79,99986.07,0.0,0.0
2025-02-18 22:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.1655357142857,0.0,99984.73,0.0,-1.34
2025-02-18 22:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.098,1499.77,99984.73,0.0,0.0
2025-02-19 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,191.369595207145,749.89,99987.57,0.0,2.84
2025-02-19 02:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.098,0.0,99987.57,0.0,0.0
2025-02-19 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.589,1999.75,99987.57,0.0,0.0
2025-02-19 23:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.33849999999998,0.0,99984.94,0.0,-2.63
2025-02-19 23:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.227,1499.77,99984.94,0.0,0.0
2025-02-20 00:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.07828571428573,0.0,99983.77,0.0,-1.17
2025-02-20 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,188.918,1499.76,99983.77,0.0,0.0
2025-02-20 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,189.552226511504,749.88,99986.29,0.0,2.52
2025-02-20 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,188.918,0.0,99986.29,0.0,0.0
2025-02-20 19:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,189.664,1499.79,99986.29,0.0,0.0
2025-02-20 23:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,189.275170896983,749.9,99987.82,0.0,1.54
2025-02-21 00:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,189.664,0.0,99987.82,0.0,0.0
2025-02-21 02:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,190.662,1999.76,99987.82,0.0,0.0
2025-02-21 11:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,189.966754001161,999.88,99991.47,0.0,3.65
2025-02-21 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,190.192,0.0,99993.94,0.0,2.46
2025-02-21 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,189.034,1499.91,99993.94,0.0,0.0
2025-02-21 17:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,188.71814285714285,0.0,99991.43,0.0,-2.51
2025-02-21 17:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,188.681,1499.87,99991.43,0.0,0.0
2025-02-21 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,188.27182142857143,0.0,99988.18,0.0,-3.25
2025-02-21 19:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,188.198,1499.82,99988.18,0.0,0.0
2025-02-24 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,189.196,0.0,99996.13,0.0,7.95
2025-02-24 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,188.423,1999.92,99996.13,0.0,0.0
2025-02-24 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,189.070590833204,999.96,99999.57,0.0,3.44
2025-02-25 00:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,189.401984168577,299.99,100003.2,0.0,3.64
